#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CAR 29,3,1:27,8,Interception
2,1,11:57,CAR 39,7,4:03,27,Punt
3,1,7:54,CAR 39,6,2:51,53,Field Goal
4,1,1:48,CAR 16,5,2:01,14,Punt
5,2,11:13,CAR 22,5,2:44,16,Punt
6,2,7:00,CAR 17,3,1:48,8,Punt
7,2,1:16,CAR 20,6,1:07,69,Fumble
8,3,12:46,CAR 23,1,0:11,0,Interception
9,3,11:02,CAR 39,14,7:41,61,Touchdown
10,4,13:54,CAR 20,4,1:25,31,Punt
11,4,6:02,CAR 14,8,1:40,86,Touchdown
12,4,2:41,CAR 23,7,1:51,34,Downs
