Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
J.J. Watt,HOU,0,0,0,0,2,3.0,5,5,0,4,5,0,0,0,0
Danieal Manning,HOU,0,0,0,0,2,0.0,9,8,1,0,0,0,0,0,1
Alan Ball,HOU,0,0,0,0,2,0.0,7,6,1,0,0,0,0,0,0
Bradie James,HOU,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Glover Quin,HOU,0,0,0,0,2,0.0,6,3,3,0,0,0,0,0,0
Darryl Sharpton,HOU,0,0,0,0,0,0.0,6,4,2,0,0,1,0,0,0
Jared Crick,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Whitney Mercilus,HOU,0,0,0,0,0,0.0,4,4,0,2,0,0,0,0,0
Brice McCain,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Connor Barwin,HOU,0,0,0,0,0,0.0,2,2,0,2,1,0,0,0,0
Quintin Demps,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kareem Jackson,HOU,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Earl Mitchell,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Antonio Smith,HOU,0,0,0,0,1,0.0,2,2,0,1,0,0,0,0,0
Bryan Braman,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Roc Carmichael,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Forsett,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Garrett Graham,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Harris,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jesse Nading,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Harris,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Barrett Ruud,HOU,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chris Houston,DET,1,2,0,2,3,0.0,4,4,0,0,0,0,0,0,0
Cliff Avril,DET,0,0,0,0,0,2.0,2,2,0,1,1,0,0,0,1
Stephen Tulloch,DET,0,0,0,0,0,0.0,15,12,3,1,0,0,0,0,0
Justin Durant,DET,0,0,0,0,0,0.0,8,7,1,1,0,0,0,0,0
Erik Coleman,DET,0,0,0,0,1,0.0,7,3,4,0,0,0,0,0,0
Ricardo Silva,DET,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0
Louis Delmas,DET,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Nick Fairley,DET,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0
Drayton Florence,DET,0,0,0,0,1,0.0,5,5,0,1,0,0,0,0,0
DeAndre Levy,DET,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Lawrence Jackson,DET,0,0,0,0,0,0.0,2,2,0,2,0,0,0,0,0
Ashlee Palmer,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tahir Whitehead,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Don Carey,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sammie Lee Hill,DET,0,0,0,0,0,0.0,1,0,1,,,0,0,0,0
Stefan Logan,DET,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
John Wendling,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Willie Young,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ndamukong Suh,DET,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,0
Kyle Vanden Bosch,DET,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Jonte Green,DET,,,,,,0.0,,,,0,5,0,0,0,
