Player,Pos
Matt Schaub,QB
Arian Foster,RB
Garrett Graham,FB
Kevin Walter,WR
Andre Johnson,WR
Owen Daniels,TE
Duane Brown,LT
Wade Smith,LG
Chris Myers,C
Ben Jones,RG
Derek Newton,RT
J.J. Watt,DE
Antonio Smith,DE
Earl Mitchell,NT
Brooks Reed,SLB
Darryl Sharpton,MLB
Bradie James,MLB
Connor Barwin,WLB
Kareem Jackson,LCB
Alan Ball,RCB
Danieal Manning,SS
Glover Quin,FS
