Player,Pos
Mitchell Trubisky,QB
Jordan Howard,RB
Allen Robinson,WR
Josh Bellamy,WR
Taylor Gabriel,WR
Trey Burton,TE
Charles Leno Jr.,LT
Eric Kush,LG
Cody Whitehair,C
Kyle Long,RG
Bobby Massie,RT
Akiem Hicks,DT
Eddie Goldman,NT
Leonard Floyd,OLB
Khalil Mack,OLB
Roquan Smith,ILB
Danny Trevathan,ILB
Prince Amukamara,CB
Kyle Fuller,CB
Eddie Jackson,S
Adrian Amos,S
Bryce Callahan,DB
