Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,78,100%,0,0%,5,18%
Ted Larsen,G,78,100%,0,0%,5,18%
Ja'Wuan James,T,78,100%,0,0%,5,18%
Jesse Davis,G,78,100%,0,0%,5,18%
Brock Osweiler,QB,78,100%,0,0%,0,0%
Travis Swanson,C,78,100%,0,0%,0,0%
Danny Amendola,WR,75,96%,0,0%,1,4%
Kenny Stills,WR,67,86%,0,0%,0,0%
Nick O'Leary,TE,52,67%,0,0%,6,21%
Albert Wilson,WR,50,64%,0,0%,4,14%
Kenyan Drake,RB,49,63%,0,0%,0,0%
Jakeem Grant,WR,31,40%,0,0%,8,29%
Frank Gore,RB,30,38%,0,0%,0,0%
Mike Gesicki,TE,27,35%,0,0%,0,0%
Durham Smythe,TE,5,6%,0,0%,15,54%
DeVante Parker,WR,4,5%,0,0%,0,0%
Xavien Howard,CB,0,0%,70,100%,0,0%
Kiko Alonso,LB,0,0%,70,100%,0,0%
T.J. McDonald,SS,0,0%,70,100%,0,0%
Reshad Jones,FS,0,0%,70,100%,0,0%
Minkah Fitzpatrick,SS,0,0%,56,80%,6,21%
Robert Quinn,DE,0,0%,50,71%,1,4%
Davon Godchaux,DT,0,0%,49,70%,5,18%
Andre Branch,DE,0,0%,49,70%,0,0%
Jerome Baker,LB,0,0%,44,63%,10,36%
Akeem Spence,DT,0,0%,42,60%,5,18%
Torry McTyer,CB,0,0%,40,57%,6,21%
Raekwon McMillan,LB,0,0%,39,56%,0,0%
Cameron Malveaux,DE,0,0%,32,46%,12,43%
Vincent Taylor,DT,0,0%,30,43%,5,18%
Cordrea Tankersley,CB,0,0%,29,41%,19,68%
Jamiyus Pittman,DT,0,0%,17,24%,4,14%
Jonathan Woodard,DE,0,0%,12,17%,0,0%
Stephone Anthony,LB,0,0%,1,1%,23,82%
Chase Allen,LB,0,0%,0,0%,23,82%
Walt Aikens,SS,0,0%,0,0%,23,82%
Cornell Armstrong,CB,0,0%,0,0%,22,79%
Senorise Perry,RB,0,0%,0,0%,18,64%
Brandon Bolden,RB,0,0%,0,0%,18,64%
Maurice Smith,FS,0,0%,0,0%,15,54%
Jason Sanders,K,0,0%,0,0%,11,39%
Matt Haack,P,0,0%,0,0%,9,32%
John Denney,LS,0,0%,0,0%,9,32%
Wesley Johnson,C,0,0%,0,0%,5,18%
Zach Sterup,T,0,0%,0,0%,5,18%
