Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,60,100%,0,0%,4,15%
Cody Mauch,G,60,100%,0,0%,4,15%
Luke Goedeke,G,60,100%,0,0%,4,15%
Aaron Stinnie,G,60,100%,0,0%,4,15%
Cade Otton,TE,60,100%,0,0%,0,0%
Robert Hainsey,C,60,100%,0,0%,0,0%
Baker Mayfield,QB,58,97%,0,0%,0,0%
Mike Evans,WR,55,92%,0,0%,0,0%
Rachaad White,RB,52,87%,0,0%,0,0%
Chris Godwin,WR,50,83%,0,0%,0,0%
Trey Palmer,WR,41,68%,0,0%,0,0%
Payne Durham,TE,12,20%,0,0%,10,37%
David Moore,WR,11,18%,0,0%,10,37%
Ko Kieft,TE,8,13%,0,0%,19,70%
Chase Edmonds,RB,7,12%,0,0%,10,37%
Deven Thompkins,WR,4,7%,0,0%,8,30%
Kyle Trask,QB,2,3%,0,0%,0,0%
Devin White,LB,0,0%,73,100%,0,0%
Carlton Davis,CB,0,0%,73,100%,0,0%
Zyon McCollum,CB,0,0%,72,99%,13,48%
Antoine Winfield Jr.,FS,0,0%,72,99%,0,0%
SirVocea Dennis,LB,0,0%,66,90%,10,37%
Christian Izien,SS,0,0%,56,77%,8,30%
Dee Delaney,CB,0,0%,54,74%,5,19%
YaYa Diaby,LB,0,0%,48,66%,7,26%
Calijah Kancey,DE,0,0%,46,63%,0,0%
Vita Vea,NT,0,0%,46,63%,0,0%
Shaquil Barrett,LB,0,0%,44,60%,0,0%
Anthony Nelson,LB,0,0%,32,44%,8,30%
Joe Tryon-Shoyinka,LB,0,0%,28,38%,13,48%
Logan Hall,DE,0,0%,28,38%,6,22%
Greg Gaines,NT,0,0%,25,34%,1,4%
Ryan Neal,SS,0,0%,16,22%,13,48%
William Gholston,DE,0,0%,16,22%,6,22%
Pat O'Connor,DE,0,0%,6,8%,6,22%
K.J. Britt,LB,0,0%,2,3%,23,85%
Kaevon Merriweather,FS,0,0%,0,0%,23,85%
Josh Hayes,CB,0,0%,0,0%,17,63%
J.J. Russell,LB,0,0%,0,0%,13,48%
Markees Watts,LB,0,0%,0,0%,13,48%
Jake Camarda,P,0,0%,0,0%,13,48%
Zach Triner,LS,0,0%,0,0%,8,30%
Sean Tucker,RB,0,0%,0,0%,6,22%
Matt Feiler,G,0,0%,0,0%,4,15%
Justin Skule,T,0,0%,0,0%,4,15%
Chase McLaughlin,K,0,0%,0,0%,4,15%
