0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:57
Attendance,64407
Vegas Line,Indianapolis Colts -2.5
Over/Under,45.5 (over)
