Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,58,100%,0,0%,5,16%
Max Unger,C,58,100%,0,0%,5,16%
Larry Warford,G,58,100%,0,0%,5,16%
Terron Armstead,T,58,100%,0,0%,1,3%
Drew Brees,QB,58,100%,0,0%,0,0%
Michael Thomas,WR,49,84%,0,0%,1,3%
Senio Kelemete,G,47,81%,0,0%,4,13%
Josh Hill,TE,43,74%,0,0%,5,16%
Alvin Kamara,RB,37,64%,0,0%,6,19%
Ted Ginn Jr.,WR,34,59%,0,0%,2,6%
Brandon Coleman,WR,29,50%,0,0%,0,0%
Michael Hoomanawanui,TE,28,48%,0,0%,1,3%
Mark Ingram,RB,27,47%,0,0%,0,0%
Willie Snead,WR,20,34%,0,0%,0,0%
Zach Line,FB,13,22%,0,0%,9,29%
Andrus Peat,G,12,21%,0,0%,1,3%
Josh LeRibeus,C,7,12%,0,0%,5,16%
Tommylee Lewis,WR,2,3%,0,0%,3,10%
Vonn Bell,FS,0,0%,74,100%,13,42%
Marshon Lattimore,CB,0,0%,74,100%,7,23%
Marcus Williams,FS,0,0%,71,96%,13,42%
Ken Crawley,CB,0,0%,71,96%,6,19%
Cameron Jordan,DE,0,0%,70,95%,7,23%
Craig Robertson,LB,0,0%,66,89%,12,39%
Manti Te'o,LB,0,0%,57,77%,7,23%
Sheldon Rankins,DT,0,0%,57,77%,0,0%
P.J. Williams,CB,0,0%,51,69%,1,3%
David Onyemata,DT,0,0%,50,68%,10,32%
George Johnson,DE,0,0%,42,57%,24,77%
Tyeler Davison,DT,0,0%,39,53%,3,10%
Rafael Bush,SS,0,0%,32,43%,0,0%
Trey Hendrickson,DE,0,0%,25,34%,0,0%
Jonathan Freeny,LB,0,0%,20,27%,11,35%
Tony McDaniel,DT,0,0%,12,16%,9,29%
Sterling Moore,CB,0,0%,3,4%,2,6%
Michael Mauti,LB,0,0%,0,0%,26,84%
Chris Banjo,SS,0,0%,0,0%,19,61%
Trey Edmunds,RB,0,0%,0,0%,19,61%
Arthur Maulet,DB,0,0%,0,0%,18,58%
Gerald Hodges,LB,0,0%,0,0%,18,58%
Justin Hardee,DB,0,0%,0,0%,18,58%
Taysom Hill,QB,0,0%,0,0%,16,52%
Wil Lutz,K,0,0%,0,0%,11,35%
Thomas Morstead,P,0,0%,0,0%,9,29%
Zach Wood,LS,0,0%,0,0%,9,29%
