0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:25
Attendance,56029
Weather,"61 degrees, wind 9 mph"
Vegas Line,Pittsburgh Steelers -4.5
Over/Under,42.5 (over)
