Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Louis Vasquez,G,47,100%,0,0%,1,4%
Rex Hadnot,G,47,100%,0,0%,1,4%
Philip Rivers,QB,47,100%,0,0%,0,0%
Nick Hardwick,C,47,100%,0,0%,0,0%
Malcom Floyd,WR,46,98%,0,0%,0,0%
Danario Alexander,WR,45,96%,0,0%,0,0%
Kevin Haslam,G,41,87%,0,0%,0,0%
Antonio Gates,TE,40,85%,0,0%,0,0%
Reggie Wells,G,33,70%,0,0%,0,0%
Micheal Spurlock,WR,31,66%,0,0%,14,56%
Curtis Brinkley,RB,21,45%,0,0%,8,32%
Mike Harris,T,20,43%,0,0%,1,4%
Ryan Mathews,RB,17,36%,0,0%,0,0%
Randy McMichael,TE,12,26%,0,0%,13,52%
Jackie Battle,RB,9,19%,0,0%,17,68%
Le'Ron McClain,FB,8,17%,0,0%,6,24%
Dante Rosario,TE,5,11%,0,0%,17,68%
Robert Meachem,WR,1,2%,0,0%,0,0%
Eric Weddle,FS,0,0%,77,100%,14,56%
Quentin Jammer,CB,0,0%,77,100%,6,24%
Takeo Spikes,LB,0,0%,74,96%,6,24%
Corey Lynch,SS,0,0%,70,91%,17,68%
Antoine Cason,CB,0,0%,64,83%,1,4%
Shaun Phillips,LB,0,0%,63,82%,1,4%
Kendall Reyes,DE,0,0%,52,68%,6,24%
Corey Liuget,DE,0,0%,52,68%,6,24%
Jarret Johnson,LB,0,0%,49,64%,6,24%
Cam Thomas,DT,0,0%,36,47%,6,24%
Aubrayo Franklin,DT,0,0%,35,45%,0,0%
Marcus Gilchrist,CB,0,0%,30,39%,14,56%
Bront Bird,LB,0,0%,29,38%,18,72%
Melvin Ingram,LB,0,0%,28,36%,6,24%
Antonio Garay,DT,0,0%,26,34%,5,20%
Andrew Gachkar,LB,0,0%,25,32%,18,72%
Gary Guyton,LB,0,0%,23,30%,0,0%
Larry English,LB,0,0%,18,23%,16,64%
Brandon Taylor,SS,0,0%,16,21%,12,48%
Jonas Mouton,LB,0,0%,3,4%,1,4%
Shareece Wright,CB,0,0%,1,1%,12,48%
Mike Scifres,P,0,0%,0,0%,7,28%
Kyle Nelson,LS,0,0%,0,0%,7,28%
Chris Carr,CB,0,0%,0,0%,6,24%
Nick Novak,K,0,0%,0,0%,3,12%
Stephen Schilling,T,0,0%,0,0%,1,4%
Colin Baxter,C,0,0%,0,0%,1,4%
