0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,53832
Weather,"59 degrees, relative humidity 64%, wind 6 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,45.5 (under)
