Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,-3.0,0.54,-3.13,4.28,-5.91,10.45,4.65,4.13,0.0,-10.92,-4.2,1.12,1.76,-5.77,-3.83
Raiders,3.0,-10.45,-4.65,-4.13,0.0,-0.54,3.13,-4.28,5.91,10.92,-1.12,4.2,5.77,-1.76,3.83
