0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,69169
Weather,"72 degrees, relative humidity 70%, wind 5 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -1.5
Over/Under,40.0 (under)
