Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Branden Albert,T,94,100%,0,0%,7,19%
Eric Winston,T,94,100%,0,0%,7,19%
Ryan Lilja,G,94,100%,0,0%,7,19%
Matt Cassel,QB,94,100%,0,0%,0,0%
Jon Asamoah,G,93,99%,0,0%,7,19%
Tony Moeaki,TE,93,99%,0,0%,0,0%
Dwayne Bowe,WR,89,95%,0,0%,0,0%
Jamaal Charles,RB,66,70%,0,0%,0,0%
Jonathan Baldwin,WR,59,63%,0,0%,0,0%
Jeff Allen,G,53,56%,0,0%,7,19%
Steve Breaston,WR,47,50%,0,0%,0,0%
Rodney Hudson,C,41,44%,0,0%,2,5%
Nate Eachus,RB,32,34%,0,0%,20,54%
Dexter McCluster,WR,23,24%,0,0%,0,0%
Shaun Draughn,RB,22,23%,0,0%,21,57%
Steve Maneri,TE,22,23%,0,0%,0,0%
Peyton Hillis,RB,9,10%,0,0%,0,0%
Terrance Copper,WR,8,9%,0,0%,25,68%
Donald Stephenson,T,1,1%,0,0%,14,38%
Justin Houston,LB,0,0%,60,100%,6,16%
Eric Berry,SS,0,0%,60,100%,5,14%
Derrick Johnson,LB,0,0%,60,100%,4,11%
Brandon Flowers,CB,0,0%,60,100%,0,0%
Abram Elam,SS,0,0%,59,98%,11,30%
Stanford Routt,CB,0,0%,59,98%,5,14%
Tamba Hali,LB,0,0%,59,98%,0,0%
Javier Arenas,CB,0,0%,33,55%,11,30%
Travis Daniels,FS,0,0%,33,55%,11,30%
Ropati Pitoitua,DE,0,0%,33,55%,0,0%
Tyson Jackson,DE,0,0%,28,47%,10,27%
Jovan Belcher,LB,0,0%,27,45%,10,27%
Glenn Dorsey,DE,0,0%,27,45%,5,14%
Allen Bailey,DE,0,0%,26,43%,7,19%
Jerrell Powe,NT,0,0%,23,38%,3,8%
Dontari Poe,NT,0,0%,11,18%,2,5%
Andy Studebaker,LB,0,0%,1,2%,37,100%
Tysyn Hartman,FS,0,0%,1,2%,20,54%
Cory Greenwood,LB,0,0%,0,0%,26,70%
Edgar Jones,LB,0,0%,0,0%,25,68%
Cyrus Gray,RB,0,0%,0,0%,20,54%
Brandon Siler,LB,0,0%,0,0%,19,51%
Jalil Brown,CB,0,0%,0,0%,15,41%
Ryan Succop,K,0,0%,0,0%,14,38%
Dustin Colquitt,P,0,0%,0,0%,12,32%
Thomas Gafford,LS,0,0%,0,0%,12,32%
