Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Jimmy Williams,SFO,1,24,24.0,0,0,1,9,9.0,0,0
Cedrick Wilson,SFO,7,150,21.4,0,0,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Peter Warrick,CIN,0,0,,0,0,1,12,12.0,0,0
Brandon Bennett,CIN,4,81,20.3,0,0,0,0,,0,0
Terrell Roberts,CIN,1,21,21.0,0,0,0,0,,0,0
