Player,Pos
Jon Kitna,QB
Rudi Johnson,HB
Jeremi Johnson,FB
Peter Warrick,WR
Chad Johnson,WR
Tony Stewart,TE
Levi Jones,LOT
Eric Steinbach,LG
Rich Braham,C
Mike Goff,RG
Willie Anderson,ROT
Duane Clemons,LDE
John Thornton,LDT
Tony Williams,RDT
Justin Smith,RDE
Adrian Ross,SLB
Kevin Hardy,MLB
Brian Simmons,WLB
Jeff Burris,LCB
Tory James,RCB
Kevin Kaesviharn,SS
Mark Roman,FS
