Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,19.0,16.91,16.38,0.53,0.0,0.56,-0.1,-1.83,0.0,-2.74,-1.83,0.6,-2.77,-2.64,3.9
Texans,-19.0,-0.56,0.1,1.83,0.0,-16.91,-16.38,-0.53,0.0,2.74,-0.6,1.83,2.64,2.77,-3.9
