Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ben Roethlisberger,PIT,29,44,215,15,32.6,320,7.3,107,3.7,2.4,108,3.7,3,6.8%,10,22.7%,2,15,0,2,4,8.7%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Patrick Mahomes,KAN,30,39,404,18,42.9,194,5.0,127,4.2,3.3,277,9.2,0,0.0%,4,10.8%,3,13,1,4,8,17.8%,3,9.7
Travis Kelce,KAN,1,1,2,1,100.0,2,2.0,2,2.0,2.0,0,0.0,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,
