0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,73253
Weather,"30 degrees, relative humidity 78%, wind 8 mph"
Vegas Line,Kansas City Chiefs -12.5
Over/Under,46.5 (over)
