Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Scharping,G,55,100%,0,0%,4,15%
Zach Fulton,G,55,100%,0,0%,4,15%
Laremy Tunsil,T,55,100%,0,0%,4,15%
Deshaun Watson,QB,55,100%,0,0%,0,0%
Nick Martin,C,55,100%,0,0%,0,0%
DeAndre Hopkins,WR,46,84%,0,0%,0,0%
Darren Fells,TE,41,75%,0,0%,7,27%
Will Fuller,WR,41,75%,0,0%,0,0%
Kenny Stills,WR,37,67%,0,0%,0,0%
Duke Johnson,RB,37,67%,0,0%,0,0%
Chris Clark,T,33,60%,0,0%,4,15%
Jordan Akins,TE,31,56%,0,0%,9,35%
Roderick Johnson,T,22,40%,0,0%,4,15%
Carlos Hyde,RB,21,38%,0,0%,0,0%
Jordan Thomas,TE,14,25%,0,0%,3,12%
DeAndre Carter,WR,7,13%,0,0%,9,35%
Zach Cunningham,LB,0,0%,87,100%,9,35%
Benardrick McKinney,LB,0,0%,87,100%,0,0%
Whitney Mercilus,LB,0,0%,87,100%,0,0%
Tashaun Gipson,FS,0,0%,86,99%,0,0%
Justin Reid,SS,0,0%,85,98%,7,27%
Bradley Roby,CB,0,0%,85,98%,0,0%
Johnathan Joseph,CB,0,0%,77,89%,0,0%
Vernon Hargreaves III,CB,0,0%,73,84%,5,19%
Charles Omenihu,DE,0,0%,63,72%,4,15%
D.J. Reader,NT,0,0%,50,58%,4,15%
Jacob Martin,LB,0,0%,45,52%,10,38%
Lonnie Johnson Jr.,CB,0,0%,38,44%,5,19%
Brandon Dunn,NT,0,0%,33,38%,6,23%
Eddie Vanderdoes,DT,0,0%,23,26%,4,15%
Barkevious Mingo,LB,0,0%,17,20%,22,85%
Joel Heath,DE,0,0%,16,18%,6,23%
Jahleel Addae,FS,0,0%,3,3%,10,38%
Keion Crossen,CB,0,0%,1,1%,16,62%
Peter Kalambayi,LB,0,0%,0,0%,22,85%
A.J. Moore,FS,0,0%,0,0%,20,77%
Buddy Howell,RB,0,0%,0,0%,18,69%
Tyrell Adams,LB,0,0%,0,0%,16,62%
Cullen Gillaspia,RB,0,0%,0,0%,16,62%
Ka'imi Fairbairn,K,0,0%,0,0%,9,35%
Bryan Anger,P,0,0%,0,0%,9,35%
Jon Weeks,LS,0,0%,0,0%,9,35%
Taiwan Jones,RB,0,0%,0,0%,6,23%
Greg Mancz,C,0,0%,0,0%,4,15%
Mike Adams,FS,0,0%,0,0%,1,4%
