Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Patrick Chung,NWE,0,6,5,83.3%,61,12.2,10.2,0,109.0,6.5,32,29,6,0,0,0.0,0,5,2,28.6%
Stephon Gilmore,NWE,0,5,4,80.0%,47,11.8,9.4,0,105.8,6.6,24,23,0,0,0,0.0,0,3,0,0.0%
Jonathan Jones,NWE,0,5,3,60.0%,61,20.3,12.2,1,142.5,20.0,56,5,0,0,0,0.0,0,3,0,0.0%
Dont'a Hightower,NWE,0,3,2,66.7%,21,10.5,7.0,1,126.4,0.0,3,18,13,2,0,1.0,3,6,0,0.0%
Kyle Van Noy,NWE,0,2,2,100.0%,19,9.5,9.5,1,145.8,2.5,5,14,13,1,0,1.0,2,3,0,0.0%
Ja'Whaun Bentley,NWE,0,1,1,100.0%,10,10.0,10.0,0,108.3,6.0,6,4,3,0,0,0.0,0,4,0,0.0%
Devin McCourty,NWE,0,2,1,50.0%,15,15.0,7.5,0,75.0,3.0,-3,18,0,0,0,0.0,0,2,0,0.0%
Chase Winovich,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,1,50.0%
John Simon,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Shilique Calhoun,NWE,0,0,0,,,,,,,,,,7,0,0,0.0,0,1,1,50.0%
Elandon Roberts,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
J.C. Jackson,NWE,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,0,0,0.0,0,1,1,50.0%
Duron Harmon,NWE,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Jamie Collins,NWE,0,0,0,,,,,,,,,,7,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Vernon Hargreaves III,HOU,0,10,7,70.0%,86,12.3,8.6,1,129.6,12.3,62,24,0,0,0,0.0,0,6,1,14.3%
Johnathan Joseph,HOU,0,7,5,71.4%,37,7.4,5.3,0,83.6,8.1,34,3,0,0,0,0.0,0,4,2,33.3%
Lonnie Johnson Jr.,HOU,0,7,4,57.1%,30,7.5,4.3,0,67.6,17.9,30,0,0,0,0,0.0,0,6,0,0.0%
Bradley Roby,HOU,1,7,3,42.9%,36,12.0,5.1,0,19.6,7.1,19,17,2,0,0,1.0,1,4,2,33.3%
Benardrick McKinney,HOU,0,3,2,66.7%,35,17.5,11.7,1,145.8,12.7,26,9,7,0,0,0.0,0,7,0,0.0%
Charles Omenihu,HOU,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,0,2,0,0.0,2,3,0,0.0%
Whitney Mercilus,HOU,0,1,1,100.0%,44,44.0,44.0,0,118.7,17.0,17,27,12,1,0,0.0,1,1,0,0.0%
Zach Cunningham,HOU,0,3,1,33.3%,6,6.0,2.0,0,42.4,4.0,5,1,6,0,0,0.5,1,7,0,0.0%
Justin Reid,HOU,0,2,1,50.0%,12,12.0,6.0,1,108.3,6.5,1,11,1,0,0,0.0,0,6,0,0.0%
Jacob Martin,HOU,0,0,0,,,,,,,,,,6,1,0,1.5,3,3,0,0.0%
Barkevious Mingo,HOU,0,1,0,0.0%,,,0.0,,39.6,3.0,,,4,2,0,0.0,2,2,0,0.0%
Tashaun Gipson,HOU,0,2,0,0.0%,,,0.0,,39.6,20.5,,,1,0,0,0.0,0,6,0,0.0%
