0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,59069
Weather,"50 degrees, relative humidity 84%, wind 1 mph, wind chill 0"
Vegas Line,Detroit Lions -1.5
Over/Under,47.5 (over)
