Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,3.0,-4.81,-1.68,-2.14,0.0,0.71,5.65,-4.94,0.0,8.49,-1.13,2.28,3.58,-0.35,4.11
Giants,-3.0,-0.71,-5.65,4.94,0.0,4.81,1.68,2.14,0.0,-8.49,-2.28,1.13,0.35,-3.58,-4.11
