Player,Pos
Philip Rivers,QB
LaDainian Tomlinson,RB
Mike Tolbert,FB
Malcom Floyd,WR
Vincent Jackson,WR
Antonio Gates,TE
Marcus McNeill,LT
Kris Dielman,LG
Scott Mruczkowski,C
Louis Vasquez,RG
Brandyn Dombrowski,RT
Luis Castillo,DE
Jacques Cesaire,DE
Shawne Merriman,OLB
Shaun Phillips,OLB
Stephen Cooper,ILB
Kevin Burnett,ILB
Quentin Jammer,LCB
Antonio Cromartie,RCB
Steve Gregory,SS
C.J. Spillman,FS
Paul Oliver,S
