Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dennis Kelly,T,96,100%,0,0%,4,12%
Allen Barbre,G,96,100%,0,0%,4,12%
Matt Tobin,G,96,100%,0,0%,4,12%
Lane Johnson,T,96,100%,0,0%,0,0%
Jason Kelce,C,96,100%,0,0%,0,0%
Zach Ertz,TE,76,79%,0,0%,5,15%
DeMarco Murray,RB,60,62%,0,0%,0,0%
Brent Celek,TE,58,60%,0,0%,16,48%
Sam Bradford,QB,58,60%,0,0%,0,0%
Jordan Matthews,WR,57,59%,0,0%,1,3%
Nelson Agholor,WR,53,55%,0,0%,1,3%
Riley Cooper,WR,52,54%,0,0%,13,39%
Miles Austin,WR,44,46%,0,0%,1,3%
Josh Huff,WR,43,45%,0,0%,5,15%
Mark Sanchez,QB,38,40%,0,0%,0,0%
Ryan Mathews,RB,20,21%,0,0%,0,0%
Darren Sproles,RB,17,18%,0,0%,9,27%
Nolan Carroll,CB,0,0%,67,100%,8,24%
Walter Thurmond,S,0,0%,67,100%,8,24%
Malcolm Jenkins,FS,0,0%,67,100%,4,12%
Byron Maxwell,CB,0,0%,67,100%,0,0%
Connor Barwin,LB,0,0%,64,96%,0,0%
Fletcher Cox,DE,0,0%,59,88%,0,0%
Brandon Graham,LB,0,0%,51,76%,4,12%
DeMeco Ryans,LB,0,0%,48,72%,0,0%
Mychal Kendricks,LB,0,0%,40,60%,4,12%
Bennie Logan,NT,0,0%,40,60%,4,12%
Cedric Thornton,DE,0,0%,34,51%,4,12%
Chris Maragos,FS,0,0%,33,49%,29,88%
Kiko Alonso,LB,0,0%,30,45%,8,24%
Taylor Hart,DE,0,0%,22,33%,4,12%
Vinny Curry,DE,0,0%,19,28%,4,12%
E.J. Biggers,CB,0,0%,16,24%,29,88%
Beau Allen,NT,0,0%,8,12%,8,24%
Marcus Smith,LB,0,0%,5,7%,16,48%
Najee Goode,LB,0,0%,0,0%,29,88%
Trey Burton,TE,0,0%,0,0%,29,88%
Bryan Braman,LB,0,0%,0,0%,29,88%
Seyi Ajirotutu,WR,0,0%,0,0%,25,76%
Eric Rowe,CB,0,0%,0,0%,12,36%
Donnie Jones,P,0,0%,0,0%,11,33%
Jon Dorenbos,LS,0,0%,0,0%,11,33%
Caleb Sturgis,K,0,0%,0,0%,8,24%
Denzel Rice,CB,0,0%,0,0%,8,24%
Julian Vandervelde,G,0,0%,0,0%,4,12%
