Player,Pos
Sam Bradford,QB
DeMarco Murray,RB
Riley Cooper,WR
Jordan Matthews,WR
Josh Huff,WR
Brent Celek,TE
Lane Johnson,LT
Allen Barbre,LG
Jason Kelce,C
Matt Tobin,RG
Dennis Kelly,RT
Fletcher Cox,LDE
Cedric Thornton,DE
Bennie Logan,NT
Brandon Graham,OLB
Connor Barwin,OLB
Mychal Kendricks,ILB
DeMeco Ryans,ILB
Byron Maxwell,CB
Nolan Carroll,CB
Malcolm Jenkins,S
Walter Thurmond,S
