0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,69296
Weather,"67 degrees, relative humidity 54%, wind 6 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -6.0
Over/Under,49.5 (over)
