Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Senio Kelemete,C,69,100%,0,0%,3,10%
Andrus Peat,T,69,100%,0,0%,3,10%
Zach Strief,T,69,100%,0,0%,3,10%
Max Unger,C,69,100%,0,0%,3,10%
Drew Brees,QB,69,100%,0,0%,0,0%
Ben Watson,TE,62,90%,0,0%,3,10%
Brandin Cooks,WR,61,88%,0,0%,0,0%
Tim Lelito,G,55,80%,0,0%,2,7%
Willie Snead,WR,49,71%,0,0%,2,7%
Mark Ingram,RB,35,51%,0,0%,0,0%
Marques Colston,WR,30,43%,0,0%,0,0%
Josh Hill,TE,28,41%,0,0%,22,73%
Brandon Coleman,WR,26,38%,0,0%,15,50%
Michael Hoomanawanui,TE,19,28%,0,0%,0,0%
C.J. Spiller,RB,19,28%,0,0%,0,0%
Khiry Robinson,RB,15,22%,0,0%,9,30%
Mike McGlynn,G,14,20%,0,0%,12,40%
Kenny Vaccaro,SS,1,1%,83,99%,8,27%
Delvin Breaux,CB,0,0%,84,100%,9,30%
Stephone Anthony,LB,0,0%,78,93%,8,27%
Brandon Browner,CB,0,0%,78,93%,8,27%
Hau'oli Kikaha,LB,0,0%,72,86%,0,0%
Cameron Jordan,DE,0,0%,70,83%,8,27%
Dannell Ellerbe,LB,0,0%,63,75%,0,0%
Jairus Byrd,FS,0,0%,61,73%,0,0%
John Jenkins,DT,0,0%,53,63%,8,27%
Kyle Wilson,CB,0,0%,50,60%,5,17%
Kevin Williams,DT,0,0%,49,58%,8,27%
Tyeler Davison,DT,0,0%,31,37%,17,57%
Tavaris Barnes,DE,0,0%,25,30%,0,0%
Keenan Lewis,CB,0,0%,25,30%,0,0%
Jamarca Sanford,SS,0,0%,24,29%,27,90%
Kasim Edebali,LB,0,0%,24,29%,27,90%
Kaleb Eulls,DT,0,0%,23,27%,0,0%
Damian Swann,CB,0,0%,15,18%,2,7%
David Hawthorne,LB,0,0%,11,13%,19,63%
Ramon Humber,LB,0,0%,4,5%,19,63%
Brian Dixon,CB,0,0%,1,1%,10,33%
Michael Mauti,LB,0,0%,0,0%,27,90%
Marcus Murphy,RB,0,0%,0,0%,10,33%
Justin Drescher,LS,0,0%,0,0%,9,30%
Don Jones,SS,0,0%,0,0%,8,27%
Brandon Fields,P,0,0%,0,0%,6,20%
Zach Hocker,K,0,0%,0,0%,6,20%
Luke McCown,QB,0,0%,0,0%,3,10%
Tony Hills,T,0,0%,0,0%,1,3%
