0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,73931
Weather,"82 degrees, relative humidity 20%, wind 9 mph, wind chill 0"
Vegas Line,Denver Broncos -3.0
Over/Under,38.5 (under)
