0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,70799
Weather,"68 degrees, relative humidity 45%, no wind, wind chill 0"
Vegas Line,San Francisco 49ers -1.5
Over/Under,40.5 (under)
