Player,Pos
Lamar Jackson,QB
Gus Edwards,RB
John Brown,WR
Willie Snead,WR
Michael Crabtree,WR
Nick Boyle,TE
Ronnie Stanley,LT
Alex Lewis,LG
Matt Skura,C
Marshal Yanda,RG
Orlando Brown Jr.,RT
Brent Urban,DE
Za'Darius Smith,DT
Brandon Williams,NT
C.J. Mosley,MLB
Patrick Onwuasor,WLB
Chuck Clark,SAM
Terrell Suggs,LB
Brandon Carr,LCB
Jimmy Smith,RCB
Tavon Young,SS
Eric Weddle,FS
