Player,Pos
Drew Brees,QB
Reggie Bush,RB
Marques Colston,WR
Devery Henderson,WR
David Thomas,TE
Jeremy Shockey,TE
Jermon Bushrod,LT
Carl Nicks,LG
Jonathan Goodwin,C
Jahri Evans,RG
Jon Stinchcomb,RT
Alex Brown,LDE
Sedrick Ellis,DT
Will Smith,RDE
Jonathan Vilma,MLB
Scott Shanle,WLB
Marvin Mitchell,LB
Jabari Greer,LCB
Patrick Robinson,CB
Tracy Porter,RCB
Roman Harper,SS
Darren Sharper,FS
