Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jermey Parnell,T,72,100%,0,0%,2,7%
Kelvin Beachum,T,72,100%,0,0%,2,7%
Patrick Omameh,G,72,100%,0,0%,2,7%
A.J. Cann,G,72,100%,0,0%,2,7%
Blake Bortles,QB,72,100%,0,0%,0,0%
Brandon Linder,G,72,100%,0,0%,0,0%
Allen Robinson,WR,68,94%,0,0%,0,0%
Allen Hurns,WR,61,85%,0,0%,0,0%
Marqise Lee,WR,58,81%,0,0%,8,27%
T.J. Yeldon,RB,41,57%,0,0%,0,0%
Marcedes Lewis,TE,36,50%,0,0%,2,7%
Julius Thomas,TE,34,47%,0,0%,0,0%
Chris Ivory,RB,29,40%,0,0%,0,0%
Bryan Walters,WR,14,19%,0,0%,3,10%
Ben Koyack,TE,10,14%,0,0%,20,67%
Arrelious Benn,WR,9,12%,0,0%,21,70%
Johnathan Cyprien,SS,0,0%,67,100%,10,33%
Tashaun Gipson,FS,0,0%,67,100%,0,0%
Jalen Ramsey,CB,0,0%,66,99%,12,40%
Telvin Smith,LB,0,0%,64,96%,9,30%
Paul Posluszny,LB,0,0%,64,96%,7,23%
Prince Amukamara,CB,0,0%,46,69%,3,10%
Tyson Alualu,DE,0,0%,45,67%,6,20%
Aaron Colvin,CB,0,0%,44,66%,4,13%
Yannick Ngakoue,DE,0,0%,44,66%,0,0%
Malik Jackson,DT,0,0%,43,64%,3,10%
Sen'Derrick Marks,DT,0,0%,35,52%,7,23%
Abry Jones,DT,0,0%,32,48%,9,30%
Dan Skuta,LB,0,0%,23,34%,22,73%
Myles Jack,LB,0,0%,22,33%,20,67%
Dante Fowler,DE,0,0%,21,31%,0,0%
Chris Smith,DE,0,0%,20,30%,1,3%
Richard Ash,DT,0,0%,19,28%,0,0%
Sheldon Day,DT,0,0%,9,13%,12,40%
Hayes Pullard,LB,0,0%,3,4%,21,70%
Davon House,CB,0,0%,3,4%,8,27%
Arthur Brown,LB,0,0%,0,0%,26,87%
Peyton Thompson,FS,0,0%,0,0%,21,70%
Jarrod Wilson,SS,0,0%,0,0%,21,70%
Denard Robinson,RB,0,0%,0,0%,13,43%
Tyler Shatley,G,0,0%,0,0%,9,30%
Carson Tinker,LS,0,0%,0,0%,8,27%
Brad Nortman,P,0,0%,0,0%,8,27%
Jason Myers,K,0,0%,0,0%,6,20%
Chris Reed,G,0,0%,0,0%,2,7%
