0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,60926
Weather,"52 degrees, relative humidity 54%, wind 9 mph"
Vegas Line,Tennessee Titans -4.5
Over/Under,42.0 (over)
