Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
A.J. Bouye,JAX,0,4,4,100.0%,113,28.3,28.3,1,158.3,8.0,32,81,0,0,0,0.0,0,4,1,20.0%
Myles Jack,JAX,0,5,4,80.0%,36,9.0,7.2,0,96.7,3.2,16,20,2,0,0,0.0,0,7,1,12.5%
Andrew Wingard,JAX,0,3,3,100.0%,61,20.3,20.3,1,158.3,11.3,34,27,1,0,0,0.0,0,5,2,28.6%
Jarrod Wilson,JAX,0,1,1,100.0%,5,5.0,5.0,0,87.5,-2.0,-2,7,1,0,0,0.0,0,5,2,28.6%
Quincy Williams,JAX,0,1,1,100.0%,24,24.0,24.0,0,118.7,-7.0,-7,31,2,0,0,0.0,0,6,3,33.3%
Ronnie Harrison,JAX,0,1,1,100.0%,20,20.0,20.0,0,118.7,1.0,1,19,1,0,0,0.0,0,1,0,0.0%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Leon Jacobs,JAX,0,0,0,,,,,,,,,,4,0,0,0.0,0,4,0,0.0%
Dontavius Russell,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
Tre Herndon,JAX,0,2,0,0.0%,,,0.0,,39.6,26.0,,,0,0,0,0.0,0,3,0,0.0%
Taven Bryan,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jayon Brown,TEN,0,10,7,70.0%,41,5.9,4.1,0,77.5,0.9,12,29,1,1,0,0.0,1,15,0,0.0%
Adoree' Jackson,TEN,0,8,7,87.5%,49,7.0,6.1,0,92.2,7.4,33,16,0,0,0,0.0,0,12,0,0.0%
Logan Ryan,TEN,0,8,7,87.5%,84,12.0,10.5,0,110.4,10.0,66,18,4,0,0,0.0,0,4,1,20.0%
LeShaun Sims,TEN,0,6,3,50.0%,21,7.0,3.5,0,58.3,17.2,4,17,0,0,0,0.0,0,6,3,33.3%
Harold Landry,TEN,0,1,1,100.0%,14,14.0,14.0,0,118.7,4.0,4,10,9,1,0,1.0,2,5,0,0.0%
Kamalei Correa,TEN,0,1,1,100.0%,0,0.0,0.0,0,79.2,0.0,0,0,3,1,0,0.0,1,4,0,0.0%
Kenny Vaccaro,TEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,9,0,0,1.0,1,5,0,0.0%
Joshua Kalu,TEN,0,2,1,50.0%,16,16.0,8.0,0,77.1,20.0,16,0,0,0,0,0.0,0,2,0,0.0%
Kevin Byard,TEN,0,3,1,33.3%,0,0.0,0.0,0,42.4,5.7,-2,2,1,0,0,0.0,0,9,0,0.0%
Wesley Woodyard,TEN,0,1,1,100.0%,9,9.0,9.0,0,104.2,-1.0,-1,10,0,0,0,0.0,0,3,1,25.0%
Rashaan Evans,TEN,0,0,0,,,,,,,,,,3,0,0,1.0,1,3,0,0.0%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Amani Hooker,TEN,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,2,0,0.0%
Cameron Wake,TEN,0,0,0,,,,,,,,,,8,0,0,0.0,0,0,0,
Reggie Gilbert,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
