0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:27
Attendance,76530
Weather,"52 degrees, relative humidity 46%, wind 3 mph, wind chill 0"
Vegas Line,Denver Broncos -3.0
Over/Under,44.0 (over)
