0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,69732
Weather,"66 degrees, relative humidity 63%, wind 5 mph, wind chill 0"
Vegas Line,San Francisco 49ers -10.0
Over/Under,45.5 (under)
