Player,Pos
Andrew Luck,QB
Ahmad Bradshaw,RB
Stanley Havili,FB
Reggie Wayne,WR
Darrius Heyward-Bey,WR
Anthony Castonzo,LT
Hugh Thornton,LG
Joe Reitz,G
Mike McGlynn,C
Jeff Linkenbach,RG
Gosder Cherilus,RT
Cory Redding,DE
Ricky Jean-Francois,DT
Aubrayo Franklin,NT
Robert Mathis,RUSH
Jerrell Freeman,WILL
Erik Walden,SLB
Kelvin Sheppard,MIKE
Greg Toler,LCB
Vontae Davis,RCB
Antoine Bethea,SS
Delano Howell,FS
