Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Olindo Mare,MIA,1,1,2,2,1,8,8.0,8
Donnie Jones,MIA,,,,,5,225,45.0,51
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Matt Bryant,TAM,3,3,2,2,0,0,,
Josh Bidwell,TAM,,,,,7,342,48.9,61
