0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,65168
Weather,"81 degrees, relative humidity 41%, wind 9 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -4.5
Over/Under,33.0 (over)
