#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 26,3,2:00,-2,Punt
2,1,11:00,TAM 8,7,4:17,43,Punt
3,1,0:02,TAM 20,3,2:11,4,Punt
4,2,5:06,TAM 32,3,1:27,0,Punt
5,2,0:52,TAM 14,4,0:52,12,End of Half
6,3,11:39,MIN 44,2,0:40,44,Touchdown
7,3,10:59,TAM 47,7,3:21,41,Interception
8,3,5:28,TAM 30,7,4:59,52,Field Goal
9,4,9:41,TAM 20,8,3:02,80,Touchdown
10,4,4:12,TAM 39,9,3:41,61,Touchdown
