Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Graham Glasgow,G,60,100%,0,0%,6,22%
Penei Sewell,T,60,100%,0,0%,6,22%
Taylor Decker,T,60,100%,0,0%,0,0%
Frank Ragnow,C,60,100%,0,0%,0,0%
Jonah Jackson,G,57,95%,0,0%,1,4%
Jared Goff,QB,57,95%,0,0%,0,0%
Sam LaPorta,TE,52,87%,0,0%,2,7%
David Montgomery,RB,45,75%,0,0%,0,0%
Brock Wright,TE,37,62%,0,0%,13,48%
Marvin Jones,WR,35,58%,0,0%,0,0%
Kalif Raymond,WR,29,48%,0,0%,5,19%
Jameson Williams,WR,28,47%,0,0%,2,7%
Josh Reynolds,WR,28,47%,0,0%,0,0%
Darrell Daniels,TE,15,25%,0,0%,21,78%
Craig Reynolds,RB,13,22%,0,0%,4,15%
Antoine Green,WR,11,18%,0,0%,6,22%
Dylan Drummond,WR,5,8%,0,0%,3,11%
Kayode Awosika,T,3,5%,0,0%,6,22%
Teddy Bridgewater,QB,3,5%,0,0%,0,0%
Zonovan Knight,RB,2,3%,0,0%,11,41%
Kerby Joseph,FS,0,0%,71,100%,13,48%
Tracy Walker,FS,0,0%,71,100%,9,33%
Cameron Sutton,CB,0,0%,70,99%,0,0%
Alex Anzalone,LB,0,0%,69,97%,0,0%
Will Harris,SS,0,0%,68,96%,6,22%
Jerry Jacobs,CB,0,0%,68,96%,0,0%
Aidan Hutchinson,DE,0,0%,61,86%,0,0%
Alim McNeill,DT,0,0%,51,72%,4,15%
Derrick Barnes,LB,0,0%,45,63%,0,0%
Benito Jones,DT,0,0%,41,58%,9,33%
Romeo Okwara,DE,0,0%,39,55%,4,15%
Charles Harris,DE,0,0%,37,52%,4,15%
Jack Campbell,LB,0,0%,32,45%,14,52%
Isaiah Buggs,DT,0,0%,29,41%,0,0%
John Cominsky,DE,0,0%,24,34%,4,15%
Julian Okwara,LB,0,0%,3,4%,6,22%
Emmanuel Moseley,CB,0,0%,2,3%,0,0%
Jalen Reeves-Maybin,LB,0,0%,0,0%,21,78%
Chase Lucas,CB,0,0%,0,0%,21,78%
Anthony Pittman,LB,0,0%,0,0%,19,70%
Ifeatu Melifonwu,CB,0,0%,0,0%,19,70%
Malcolm Rodriguez,LB,0,0%,0,0%,17,63%
Jack Fox,P,0,0%,0,0%,15,56%
Scott Daly,LS,0,0%,0,0%,8,30%
Colby Sorsdal,G,0,0%,0,0%,6,22%
Halapoulivaati Vaitai,G,0,0%,0,0%,6,22%
Riley Patterson,K,0,0%,0,0%,6,22%
