Player,Pos
Drew Brees,QB
Julius Jones,RB
Robert Meachem,WR
David Thomas,TE
Jeremy Shockey,TE
Jimmy Graham,TE
Jermon Bushrod,LT
Carl Nicks,LG
Jonathan Goodwin,C
Jahri Evans,RG
Jon Stinchcomb,RT
Alex Brown,LDE
Sedrick Ellis,DT
Remi Ayodele,NT
Will Smith,RDE
Danny Clark,SLB
Jonathan Vilma,MLB
Scott Shanle,WLB
Malcolm Jenkins,LCB
Tracy Porter,RCB
Roman Harper,SS
Darren Sharper,FS
