Player,Pos
Matthew Stafford,QB
Kyren Williams,RB
Tutu Atwell,WR
Van Jefferson,WR
Puka Nacua,WR
Tyler Higbee,TE
Kevin Dotson,OL
Rob Havenstein,T
Joseph Noteboom,T
Steve Avila,G
Coleman Shelton,G
Jonah Williams,DE
Aaron Donald,DT
Bobby Brown,NT
Byron Young,OLB
Michael Hoecht,OLB
Ernest Jones,LB
Derion Kendrick,DB
Jordan Fuller,DB
Ahkello Witherspoon,DB
Russ Yeast,DB
Cobie Durant,DB
