0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Won OT Toss,Rams
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:19
Attendance,65337
Vegas Line,Los Angeles Rams -1.0
Over/Under,44.5 (over)
