Player,Pos
Kordell Stewart,QB
Anthony Thomas,HB
Stanley Pritchett,FB
Dez White,WR
Marty Booker,WR
Desmond Clark,TE
Mike Gandy,LT
Steve Edwards,LG
Olin Kreutz,C
Chris Villarrial,RG
Aaron Gibson,RT
Phillip Daniels,LDE
Alfonso Boone,LDT
Bryan Robinson,RDT
Alex Brown,RDE
Lance Briggs,SLB
Brian Urlacher,MLB
Joe Odom,WLB
R.W. McQuarters,LCB
Charles Tillman,RCB
Michael Green,SS
Mike Brown,FS
