Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brett Favre,GNB,33,50,383,1,2,0,0,50,79.0,2,16,0,17,0,0,0,0,,0,
Ahman Green,GNB,0,0,0,0,0,0,,,,5,15,0,7,0,0,0,0,,0,
Tony Fisher,GNB,0,0,0,0,0,0,,,,7,14,0,4,4,4,18,0,7,0,
Walter Williams,GNB,0,0,0,0,0,,,,,6,42,0,28,0,0,0,0,,0,
Nick Luchey,GNB,0,0,0,0,0,,,,,1,3,0,3,0,0,0,0,,0,
Donald Driver,GNB,0,0,0,0,0,,,,,0,0,0,,12,10,148,1,50,0,
Javon Walker,GNB,0,0,0,0,0,,,,,0,0,0,,15,9,88,0,20,0,
Robert Ferguson,GNB,0,0,0,0,0,,,,,0,0,0,,6,4,44,0,23,0,
Bubba Franks,GNB,0,0,0,0,0,,,,,0,0,0,,3,2,43,0,27,0,
William Henderson,GNB,0,0,0,0,0,,,,,0,0,0,,1,1,20,0,20,0,
Antonio Chatman,GNB,0,0,0,0,0,,,,,0,0,0,,6,2,17,0,11,0,
Ben Steele,GNB,0,0,0,0,0,,,,,0,0,0,,2,1,5,0,5,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Carr,HOU,13,26,164,1,0,2,20,49,82.9,3,36,0,24,0,0,0,0,,0,
Jabar Gaffney,HOU,0,1,0,0,0,0,0,0,39.6,2,15,0,9,2,0,0,0,,0,
Domanick Williams,HOU,0,0,0,0,0,,,,,21,65,0,11,9,6,41,1,11,0,0
Derick Armstrong,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,16,0,16,0,
Andre Johnson,HOU,0,0,0,0,0,,,,,1,-9,0,-9,9,6,107,0,49,0,
Mark Bruener,HOU,,,,,,,,,,,,,,1,0,0,0,,0,
Corey Bradford,HOU,,,,,,,,,,,,,,4,0,0,0,,0,
