Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
James Bradberry,PHI,0,7,3,42.9%,31,10.3,4.4,2,95.8,15.3,31,0,0,0,0,0.0,0,3,0,0.0%
Darius Slay,PHI,0,5,3,60.0%,59,19.7,11.8,0,101.2,16.0,45,14,0,0,0,0.0,0,4,0,0.0%
Eli Ricks,PHI,0,5,3,60.0%,38,12.7,7.6,0,83.7,9.0,20,18,0,0,0,0.0,0,2,0,0.0%
Nicholas Morrow,PHI,0,3,3,100.0%,35,11.7,11.7,0,115.3,5.7,17,18,0,0,0,0.0,0,5,0,0.0%
Mario Goodrich,PHI,0,3,3,100.0%,40,13.3,13.3,0,118.7,6.3,19,21,0,0,0,0.0,0,1,0,0.0%
Josh Sweat,PHI,0,2,2,100.0%,-3,-1.5,-1.5,0,79.2,-2.0,-4,1,0,0,2,0.0,2,3,0,0.0%
Zach Cunningham,PHI,0,1,1,100.0%,12,12.0,12.0,0,116.7,8.0,8,4,0,0,1,0.0,1,4,0,0.0%
Justin Evans,PHI,0,3,1,33.3%,8,8.0,2.7,0,42.4,3.7,-3,11,0,0,0,0.0,0,4,0,0.0%
Bradley Roby,PHI,0,4,1,25.0%,5,5.0,1.3,0,39.6,11.3,5,0,4,0,0,0.0,0,1,0,0.0%
Jordan Davis,PHI,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-6.0,-6,3,0,0,0,0.0,0,1,0,0.0%
Haason Reddick,PHI,0,0,0,,,,,,,,,,0,0,1,2.0,3,2,0,0.0%
Jalen Carter,PHI,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%
Milton Williams,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Reed Blankenship,PHI,0,3,0,0.0%,,,0.0,,39.6,14.7,,,0,0,0,0.0,0,7,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Derion Kendrick,LAR,0,8,6,75.0%,65,10.8,8.1,0,98.4,8.0,30,35,0,0,0,0.0,0,8,0,0.0%
Christian Rozeboom,LAR,0,4,4,100.0%,31,7.8,7.8,0,99.0,3.3,13,18,0,0,0,0.0,0,5,1,16.7%
Ahkello Witherspoon,LAR,1,8,3,37.5%,29,9.7,3.6,0,8.9,7.4,12,17,0,0,0,0.0,0,4,0,0.0%
Russ Yeast,LAR,0,3,3,100.0%,48,16.0,16.0,1,158.3,14.3,43,5,0,0,0,0.0,0,5,2,28.6%
Michael Hoecht,LAR,0,2,2,100.0%,53,26.5,26.5,0,118.7,14.5,29,24,0,0,0,0.0,0,6,1,14.3%
Ernest Jones,LAR,0,2,2,100.0%,12,6.0,6.0,0,91.7,-1.0,-2,14,2,0,0,0.0,0,15,0,0.0%
Jordan Fuller,LAR,0,4,2,50.0%,15,7.5,3.8,0,59.4,16.5,13,2,0,0,0,0.0,0,12,0,0.0%
Cobie Durant,LAR,0,3,2,66.7%,31,15.5,10.3,0,100.7,4.7,16,15,0,0,0,0.0,0,5,1,16.7%
Byron Young,LAR,0,1,1,100.0%,19,19.0,19.0,0,118.7,0.0,0,19,0,0,1,0.0,1,2,1,33.3%
Zach VanValkenburg,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Duke Shelley,LAR,0,2,0,0.0%,,,0.0,,39.6,2.5,,,0,0,0,0.0,0,0,0,
