0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,72612
Weather,"80 degrees, relative humidity 56%, wind 12 mph, wind chill 0"
Vegas Line,Miami Dolphins -3.0
Over/Under,34.5 (over)
