Player,Pos
Josh McCown,QB
Emmitt Smith,RB
Anquan Boldin,WR
Larry Fitzgerald,WR
Bryant Johnson,WR
Freddie Jones,TE
Leonard Davis,LT
Reggie Wells,LG
Alex Stepanovich,C
Jeremy Bridges,RG
L.J. Shelton,RT
Peppi Zellner,LDE
Darnell Dockett,UT
Russell Davis,NT
Bertrand Berry,RDE
Raynoch Thompson,MLB
James Darling,WLB
Duane Starks,LCB
David Macklin,RCB
Adrian Wilson,SS
Ifeanyi Ohalete,FS
Renaldo Hill,FS
