0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,69732
Weather,"58 degrees, relative humidity 60%, wind 9 mph, wind chill 0"
Vegas Line,San Francisco 49ers -1.0
Over/Under,39.5 (over)
