0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,86141
Weather,"48 degrees, relative humidity 65%, wind 7 mph, wind chill 0"
Vegas Line,New York Giants -2.0
Over/Under,43.0 (over)
