Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Alex Smith,KAN,14,20,137,2,0,0,0,22,122.3,2,7,0,4,0,0,0,0,,0,0
Chase Daniel,KAN,1,3,17,0,1,0,0,17,13.9,3,-3,0,-1,0,0,0,0,,0,0
Jamaal Charles,KAN,0,0,0,0,0,0,0,,,19,150,1,35,3,2,8,1,5,0,0
Knile Davis,KAN,0,0,0,0,0,0,0,,,11,30,1,17,2,1,17,0,17,0,0
Cyrus Gray,KAN,0,0,0,0,0,0,0,,,3,8,0,3,1,0,0,0,,0,0
Dwayne Bowe,KAN,0,0,0,0,0,0,0,,,0,0,0,,5,4,70,1,22,0,0
Dexter McCluster,KAN,0,0,0,0,0,0,0,,,0,0,0,,5,4,21,0,10,0,0
Sean McGrath,KAN,0,0,0,0,0,0,0,,,0,0,0,,3,2,20,0,11,0,0
Junior Hemingway,KAN,0,0,0,0,0,0,0,,,0,0,0,,2,1,11,0,11,0,0
Donnie Avery,KAN,0,0,0,0,0,0,0,,,0,0,0,,2,1,7,0,7,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Robert Griffin III,WAS,12,26,164,1,1,5,16,30,63.6,4,29,0,18,0,0,0,0,,0,0
Kirk Cousins,WAS,7,16,59,0,0,1,15,15,53.9,0,0,0,,0,0,0,0,,1,0
Alfred Morris,WAS,0,0,0,0,0,0,0,,,12,31,0,11,0,0,0,0,,0,0
Roy Helu,WAS,0,0,0,0,0,0,0,,,1,5,0,5,4,1,2,0,2,0,0
Aldrick Robinson,WAS,0,0,0,0,0,0,0,,,0,0,0,,6,4,67,0,30,0,0
Logan Paulsen,WAS,0,0,0,0,0,0,0,,,0,0,0,,5,3,44,1,27,1,1
Pierre Garcon,WAS,0,0,0,0,0,0,0,,,0,0,0,,12,5,37,0,12,0,0
Santana Moss,WAS,0,0,0,0,0,0,0,,,0,0,0,,6,3,30,0,12,0,0
Niles Paul,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,25,0,25,0,0
Josh Morgan,WAS,0,0,0,0,0,0,0,,,0,0,0,,3,1,15,0,15,0,0
Evan Royster,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,3,0,3,0,0
Fred Davis,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0
