0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,56247
Weather,"30 degrees, relative humidity 79%, wind 10 mph, wind chill 21"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,44.0 (over)
