0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:20
Attendance,25021
Vegas Line,Dallas Cowboys -3.5
Over/Under,56.5 (over)
