Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,82,100%,0,0%,2,6%
Tyron Smith,T,82,100%,0,0%,2,6%
Connor Williams,G,82,100%,0,0%,2,6%
Dak Prescott,QB,82,100%,0,0%,0,0%
Tyler Biadasz,C,81,99%,0,0%,2,6%
Michael Gallup,WR,67,82%,0,0%,0,0%
Dalton Schultz,TE,63,77%,0,0%,0,0%
Amari Cooper,WR,63,77%,0,0%,0,0%
Ezekiel Elliott,RB,63,77%,0,0%,0,0%
CeeDee Lamb,WR,62,76%,0,0%,6,19%
Brandon Knight,T,61,74%,0,0%,2,6%
Blake Bell,TE,28,34%,0,0%,10,32%
Noah Brown,WR,22,27%,0,0%,16,52%
Tony Pollard,RB,22,27%,0,0%,11,36%
Terence Steele,T,21,26%,0,0%,2,6%
Cedrick Wilson Jr.,WR,18,22%,0,0%,6,19%
Malik Turner,WR,2,2%,0,0%,11,36%
Joe Looney,C,1,1%,0,0%,0,0%
Joe Thomas,LB,0,0%,76,100%,8,26%
Jaylon Smith,LB,0,0%,76,100%,8,26%
Xavier Woods,S,0,0%,75,99%,2,6%
Daryl Worley,CB,0,0%,75,99%,1,3%
Trevon Diggs,CB,0,0%,75,99%,1,3%
Donovan Wilson,S,0,0%,71,93%,16,52%
Trysten Hill,DT,0,0%,65,86%,7,23%
Dontari Poe,DT,0,0%,60,79%,8,26%
Aldon Smith,DE,0,0%,54,71%,0,0%
Antwaun Woods,DT,0,0%,48,63%,3,10%
Everson Griffen,DE,0,0%,38,50%,5,16%
DeMarcus Lawrence,DE,0,0%,38,50%,3,10%
Tyrone Crawford,DL,0,0%,34,45%,6,19%
Jourdan Lewis,CB,0,0%,22,29%,0,0%
Dorance Armstrong Jr.,DE,0,0%,21,28%,29,94%
Darian Thompson,S,0,0%,5,7%,18,58%
C.J. Goodwin,CB,0,0%,1,1%,29,94%
Saivion Smith,CB,0,0%,1,1%,17,55%
Brandon Carr,DB,0,0%,1,1%,0,0%
Justin March,LB,0,0%,0,0%,21,68%
Luke Gifford,LB,0,0%,0,0%,21,68%
Bradlee Anae,DE,0,0%,0,0%,19,62%
Francis Bernard,LB,0,0%,0,0%,14,45%
Rico Dowdle,RB,0,0%,0,0%,11,36%
Greg Zuerlein,K,0,0%,0,0%,8,26%
L.P. Ladouceur,LS,0,0%,0,0%,5,16%
Chris Jones,P,0,0%,0,0%,5,16%
Connor McGovern,G,0,0%,0,0%,2,6%
