Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wyatt Teller,G,76,100%,0,0%,7,23%
Jedrick Wills Jr.,T,76,100%,0,0%,7,23%
Joel Bitonio,G,75,99%,0,0%,0,0%
Baker Mayfield,QB,75,99%,0,0%,0,0%
J.C. Tretter,C,75,99%,0,0%,0,0%
Jack Conklin,T,72,95%,0,0%,7,23%
Austin Hooper,TE,63,83%,0,0%,1,3%
Odell Beckham Jr.,WR,58,76%,0,0%,0,0%
Jarvis Landry,WR,57,75%,0,0%,0,0%
Harrison Bryant,TE,53,70%,0,0%,13,42%
Donovan Peoples-Jones,WR,33,43%,0,0%,9,29%
Kareem Hunt,RB,26,34%,0,0%,0,0%
Andy Janovich,FB,24,32%,0,0%,21,68%
Stephen Carlson,TE,17,22%,0,0%,28,90%
D'Ernest Johnson,RB,17,22%,0,0%,21,68%
Dontrell Hilliard,RB,15,20%,0,0%,18,58%
Nick Chubb,RB,14,18%,0,0%,0,0%
Chris Hubbard,T,5,7%,0,0%,7,23%
Cody Parkey,K,1,1%,0,0%,15,48%
Jamie Gillan,P,1,1%,0,0%,12,39%
Charley Hughlett,LS,1,1%,0,0%,12,39%
Kendall Lamm,T,1,1%,0,0%,7,23%
Nick Harris,C,1,1%,0,0%,7,23%
Andrew Sendejo,S,0,0%,82,100%,9,29%
Denzel Ward,CB,0,0%,82,100%,2,6%
Terrance Mitchell,CB,0,0%,82,100%,0,0%
Karl Joseph,S,0,0%,73,89%,3,10%
Olivier Vernon,DE,0,0%,65,79%,3,10%
B.J. Goodson,LB,0,0%,64,78%,3,10%
Myles Garrett,DE,0,0%,60,73%,3,10%
Sheldon Richardson,DT,0,0%,53,65%,1,3%
Porter Gustin,DE,0,0%,41,50%,8,26%
Tavierre Thomas,CB,0,0%,39,48%,23,74%
Malcolm Smith,LB,0,0%,39,48%,3,10%
Jordan Elliott,DT,0,0%,31,38%,0,0%
M.J. Stewart,CB,0,0%,30,37%,16,52%
Sione Takitaki,LB,0,0%,29,35%,8,26%
Larry Ogunjobi,DT,0,0%,29,35%,3,10%
Vincent Taylor,DT,0,0%,27,33%,1,3%
Mack Wilson,LB,0,0%,27,33%,0,0%
Joe Jackson,DE,0,0%,21,26%,0,0%
Jacob Phillips,LB,0,0%,17,21%,10,32%
Ronnie Harrison,S,0,0%,11,13%,17,55%
Sheldrick Redwine,S,0,0%,0,0%,16,52%
Jovante Moffatt,S,0,0%,0,0%,15,48%
Kevin Johnson,CB,0,0%,0,0%,5,16%
