#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:23,CLE 31,4,1:10,69,Touchdown
2,1,9:53,CLE 23,8,3:43,28,Punt
3,1,2:08,CLE 25,9,4:01,75,Touchdown
4,2,11:15,DAL 34,4,1:53,34,Touchdown
5,2,9:11,CLE 49,6,1:51,51,Touchdown
6,2,3:53,CLE 10,13,3:53,71,Field Goal
7,3,15:00,CLE 30,7,4:09,70,Touchdown
8,3,9:34,CLE 41,3,1:39,5,Punt
9,3,5:26,CLE 34,8,4:46,40,Field Goal
10,4,12:24,CLE 25,5,4:03,10,Punt
11,4,6:31,CLE 25,3,0:31,5,Punt
12,4,3:42,,1,0:17,50,Touchdown
13,4,1:36,CLE 4,4,1:36,10,End of Game
