Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Odell Beckham Jr.,WR
Donovan Peoples-Jones,WR
Jarvis Landry,WR
Austin Hooper,TE
Jack Conklin,T
Jedrick Wills Jr.,T
Joel Bitonio,G
Wyatt Teller,G
J.C. Tretter,C
Olivier Vernon,DE
Myles Garrett,DE
Larry Ogunjobi,DT
Sheldon Richardson,DT
Sione Takitaki,LB
B.J. Goodson,LB
Terrance Mitchell,CB
Tavierre Thomas,CB
Denzel Ward,CB
Karl Joseph,S
Andrew Sendejo,S
