Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,26,31,297,15,45.5,227,7.3,183,7.0,5.9,114,4.4,1,3.2%,3,9.7%,2,7,0,0,2,5.3%,5,8.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,LAR,29,41,240,14,29.2,239,5.8,116,4.0,2.8,124,4.3,2,4.9%,7,17.1%,7,1,1,7,15,30.6%,1,2.0
