Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-20.0,-12.32,-10.65,-0.9,-3.49,-0.45,7.51,-9.31,4.92,-5.27,-1.7,2.18,3.89,-8.88,-0.76
Saints,20.0,0.45,-7.51,9.31,-4.92,12.32,10.65,0.9,3.49,5.27,-2.18,1.7,8.88,-3.89,0.76
