Player,Pos
Trent Edwards,QB
Fred Jackson,RB
Josh Reed,WR
Terrell Owens,WR
Lee Evans,WR
Derek Fine,TE
Demetress Bell,LT
Andy Levitre,LG
Geoff Hangartner,C
Eric Wood,RG
Jonathan Scott,RT
Chris Kelsay,LDE
Marcus Stroud,LDT
Kyle Williams,RDT
Aaron Schobel,RDE
Kawika Mitchell,SLB
Keith Ellison,WLB
Terrence McGee,LCB
Leodis McKelvin,RCB
Bryan Scott,SS
Donte Whitner,FS
Jairus Byrd,DB
