Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-21.0,-5.39,-8.11,2.77,-11.3,-13.28,-6.99,-6.97,0.0,-2.15,-0.84,1.26,3.1,-2.73,-2.94
Texans,21.0,13.28,6.99,6.97,0.0,5.39,8.11,-2.77,11.3,2.15,-1.26,0.84,2.73,-3.1,2.94
