#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:14,CIN 26,3,1:37,8,Punt
2,1,9:57,CIN 26,5,2:23,74,Touchdown
3,1,4:57,CIN 20,13,7:12,48,Missed FG
4,2,11:24,CIN 20,8,4:15,61,Field Goal
5,2,1:48,CIN 20,3,0:56,14,Interception
6,2,0:52,CIN 20,3,0:52,13,End of Half
7,3,15:00,CIN 16,3,2:33,6,Punt
8,3,10:08,CIN 8,7,4:23,27,Punt
9,3,1:08,CIN 20,7,2:50,33,Interception
10,4,7:25,CIN 9,2,0:24,7,Interception
11,4,5:15,CIN 20,13,2:52,71,Downs
